0.78431374	0.78431374	0.7764706	0.7764706	0.76862746	0.75686276	0.77254903	0.68235296	0.75686276	0.5803922	0.3372549	0.05490196	0.6862745	0.7019608	0.21568628	0.003921569	0	0.02745098	0.015686275	0.06666667	0.7647059	0.27058825	0	0.003921569	0	0	0.22745098	0.7019608	0.72156864	0.7137255	0.68235296	0.50980395	0.47058824	0.49803922	0.49019608	0.49019608	0.30588236	0	0.011764706	0.011764706	0.007843138	0.003921569	0	0	0.003921569	0	0	0	0.003921569	0	0	0	0	0	0	0	0	0.11764706	0.12941177	0.23137255	0.46666667	0.47843137	0.49019608	0.49411765	0.5176471	0.49803922	0.49019608	0.3254902	0.11764706	0.20784314	0	0.34117648	0.41960785	0.36078432	0.28235295	0.29411766	0.42745098	0.40392157	0.3019608	0.3019608
0.7764706	0.7764706	0.76862746	0.76862746	0.75686276	0.7490196	0.7607843	0.6745098	0.7490196	0.57254905	0.33333334	0.050980393	0.68235296	0.6901961	0.22352941	0	0	0.007843138	0.007843138	0.05490196	0.7019608	0.22352941	0	0.007843138	0.003921569	0	0.22745098	0.6784314	0.7058824	0.69803923	0.6627451	0.49019608	0.44705883	0.4745098	0.47058824	0.47058824	0.3019608	0.007843138	0	0	0.007843138	0.003921569	0	0	0.003921569	0	0	0	0.003921569	0	0	0	0	0	0	0	0	0.11764706	0.12941177	0.23137255	0.4627451	0.47843137	0.4862745	0.49019608	0.5137255	0.49411765	0.49019608	0.3254902	0.1254902	0.20784314	0.015686275	0.4	0.5176471	0.4627451	0.34901962	0.3529412	0.50980395	0.50980395	0.37254903	0.37254903
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0.75686276	0.75686276	0.74509805	0.74509805	0.7372549	0.7254902	0.74509805	0.7019608	0.7294118	0.52156866	0.32156864	0.011764706	0.67058825	0.7058824	0.30588236	0.003921569	0.015686275	0.33333334	0.007843138	0.2509804	0.7254902	0.9254902	0.003921569	0.011764706	0.011764706	0	0.23529412	0.70980394	0.7372549	0.7372549	0.7019608	0.5294118	0.46666667	0.5019608	0.5058824	0.5019608	0.3019608	0	0.007843138	0.007843138	0.007843138	0.003921569	0.011764706	0	0.003921569	0	0	0.003921569	0.003921569	0.003921569	0	0	0	0	0	0	0	0.14117648	0.13333334	0.2901961	0.48235294	0.50980395	0.5176471	0.5176471	0.53333336	0.5176471	0.48235294	0.3764706	0.12156863	0.21176471	0.011764706	0.28627452	0.39607844	0.35686275	0.2509804	0.2627451	0.4	0.3764706	0.23529412	0.21960784
0.78431374	0.78431374	0.77254903	0.77254903	0.7647059	0.7529412	0.77254903	0.73333335	0.74509805	0.5411765	0.32941177	0.019607844	0.6862745	0.73333335	0.3137255	0.007843138	0.019607844	0.34117648	0.019607844	0.23921569	0.7019608	0.90588236	0.007843138	0	0	0	0.23529412	0.7058824	0.7254902	0.7176471	0.6862745	0.5137255	0.45490196	0.4862745	0.49019608	0.4862745	0.29803923	0	0.011764706	0.011764706	0.007843138	0.003921569	0	0	0.003921569	0	0	0.003921569	0.003921569	0.003921569	0	0	0	0	0	0	0	0.14117648	0.13333334	0.2901961	0.4745098	0.5058824	0.50980395	0.50980395	0.5254902	0.50980395	0.48235294	0.3764706	0.10980392	0.20392157	0.007843138	0.3137255	0.43137255	0.39215687	0.28235295	0.2901961	0.43137255	0.40784314	0.2627451	0.24313726
0.7764706	0.7764706	0.7607843	0.7607843	0.7529412	0.74509805	0.7607843	0.72156864	0.7411765	0.53333336	0.32941177	0.015686275	0.68235296	0.72156864	0.32156864	0	0	0.29803923	0.003921569	0.21960784	0.64705884	0.8666667	0.003921569	0.003921569	0.003921569	0	0.23529412	0.6784314	0.7019608	0.69803923	0.6666667	0.49019608	0.43137255	0.4627451	0.47058824	0.46666667	0.29411766	0.007843138	0	0	0.007843138	0.003921569	0.003921569	0	0.003921569	0	0	0.003921569	0.003921569	0.003921569	0	0	0	0	0	0	0	0.14117648	0.13333334	0.2901961	0.46666667	0.5058824	0.5019608	0.5019608	0.5176471	0.5019608	0.48235294	0.3764706	0.11372549	0.20784314	0.02745098	0.36862746	0.5176471	0.4862745	0.34901962	0.34901962	0.52156866	0.49803922	0.33333334	0.31764707
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0.75686276	0.75686276	0.74509805	0.74509805	0.7294118	0.72156864	0.7411765	0.74509805	0.7176471	0.47843137	0.3254902	0.007843138	0.68235296	0.7137255	0.3764706	0	0.09803922	0.7294118	0.007843138	0.60784316	0.84313726	0.9882353	0.003921569	0.003921569	0.011764706	0	0.23137255	0.7137255	0.7372549	0.7411765	0.7137255	0.53333336	0.4509804	0.48235294	0.50980395	0.5019608	0.29803923	0	0.007843138	0.007843138	0	0.003921569	0.007843138	0.007843138	0.011764706	0	0	0.003921569	0.003921569	0.003921569	0	0	0	0	0	0	0.003921569	0.15686275	0.09411765	0.41568628	0.4862745	0.5294118	0.5372549	0.5372549	0.5372549	0.5294118	0.48235294	0.41568628	0.07450981	0.1764706	0.003921569	0.26666668	0.38431373	0.38039216	0.2627451	0.27058825	0.4117647	0.38039216	0.20784314	0.19607843
0.78431374	0.78431374	0.77254903	0.77254903	0.75686276	0.7490196	0.76862746	0.77254903	0.7372549	0.49411765	0.33333334	0.015686275	0.69803923	0.7411765	0.38431373	0.003921569	0.10980392	0.7372549	0.023529412	0.5921569	0.8156863	0.972549	0.011764706	0.003921569	0	0.003921569	0.23137255	0.70980394	0.7254902	0.72156864	0.69803923	0.5176471	0.43529412	0.47058824	0.49803922	0.4862745	0.29411766	0	0.011764706	0.011764706	0	0.003921569	0	0	0	0	0	0.003921569	0.003921569	0.003921569	0	0	0	0	0	0	0.003921569	0.15686275	0.09411765	0.41568628	0.47843137	0.5254902	0.5294118	0.5294118	0.5294118	0.52156866	0.48235294	0.41568628	0.0627451	0.16862746	0.003921569	0.2901961	0.41960785	0.4117647	0.29803923	0.29411766	0.44313726	0.40784314	0.23529412	0.22352941
0.7764706	0.7764706	0.7607843	0.7607843	0.7490196	0.7411765	0.75686276	0.7647059	0.7294118	0.4862745	0.32941177	0.011764706	0.69411767	0.73333335	0.3882353	0	0.08627451	0.69411767	0.011764706	0.5882353	0.78039217	0.9490196	0.007843138	0.003921569	0.003921569	0	0.23137255	0.6862745	0.7019608	0.7019608	0.6745098	0.49411765	0.41568628	0.44705883	0.4745098	0.46666667	0.2901961	0.007843138	0	0	0	0.003921569	0	0	0.003921569	0	0	0.003921569	0.003921569	0.003921569	0	0	0	0	0	0	0.003921569	0.15686275	0.09411765	0.41568628	0.47058824	0.5254902	0.52156866	0.52156866	0.52156866	0.5176471	0.48235294	0.41568628	0.06666667	0.17254902	0.019607844	0.34901962	0.5019608	0.5019608	0.3647059	0.3529412	0.5294118	0.49019608	0.30588236	0.29411766
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0.75686276	0.7490196	0.74509805	0.7411765	0.7137255	0.70980394	0.7411765	0.7490196	0.7176471	0.4117647	0.31764707	0	0.6784314	0.7137255	0.2	0	0.07058824	0.74509805	0.003921569	0.7137255	0.6117647	1	0.003921569	0	0.015686275	0	0.22745098	0.7137255	0.7372549	0.74509805	0.70980394	0.5294118	0.4509804	0.47843137	0.5176471	0.49803922	0.3137255	0	0.007843138	0.007843138	0.003921569	0.007843138	0.007843138	0.007843138	0.011764706	0	0	0.003921569	0	0.003921569	0	0	0	0	0	0	0.011764706	0.18039216	0.07058824	0.41960785	0.49803922	0.54509807	0.5529412	0.5529412	0.54509807	0.53333336	0.48235294	0.4117647	0.007843138	0.039215688	0	0.22352941	0.3647059	0.3764706	0.2509804	0.28627452	0.39215687	0.36078432	0.2	0.21960784
0.78431374	0.7764706	0.77254903	0.76862746	0.74509805	0.7372549	0.76862746	0.77254903	0.7294118	0.42352942	0.3254902	0.007843138	0.6901961	0.7490196	0.21568628	0.011764706	0.09019608	0.7607843	0.023529412	0.72156864	0.5921569	1	0.007843138	0.015686275	0.003921569	0.003921569	0.22745098	0.70980394	0.7254902	0.72156864	0.69411767	0.5137255	0.43529412	0.4627451	0.5058824	0.48235294	0.30980393	0	0.011764706	0.011764706	0	0	0	0	0	0	0	0.003921569	0	0.003921569	0	0	0	0	0	0	0.011764706	0.18039216	0.07058824	0.41960785	0.49019608	0.5411765	0.54509807	0.54509807	0.5372549	0.5254902	0.48235294	0.4117647	0.003921569	0.03137255	0	0.24313726	0.39607844	0.40392157	0.28627452	0.30588236	0.41960785	0.39607844	0.22745098	0.24313726
0.7764706	0.76862746	0.7607843	0.75686276	0.73333335	0.7294118	0.75686276	0.7647059	0.7254902	0.41960785	0.32156864	0.003921569	0.6862745	0.7372549	0.22352941	0.011764706	0.07058824	0.73333335	0.019607844	0.7254902	0.5803922	0.99215686	0.007843138	0.011764706	0.003921569	0	0.22745098	0.68235296	0.7019608	0.7019608	0.6745098	0.49411765	0.41568628	0.44313726	0.48235294	0.45882353	0.30588236	0.003921569	0	0	0	0.003921569	0	0	0.003921569	0	0	0.003921569	0	0.003921569	0	0	0	0	0	0	0.011764706	0.18039216	0.07058824	0.41960785	0.4862745	0.54509807	0.5411765	0.5411765	0.53333336	0.52156866	0.48235294	0.4117647	0.003921569	0.03529412	0.007843138	0.29411766	0.47843137	0.49803922	0.3529412	0.37254903	0.50980395	0.46666667	0.29803923	0.3137255
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0.7490196	0.7490196	0.74509805	0.7411765	0.6901961	0.7019608	0.7411765	0.75686276	0.7019608	0.32156864	0.3019608	0.007843138	0.6784314	0.7137255	0.039215688	0	0.003921569	0.42745098	0.019607844	0.34117648	0.22352941	0.7372549	0.15294118	0.015686275	0.023529412	0.003921569	0.22745098	0.7137255	0.7411765	0.74509805	0.72156864	0.5294118	0.4745098	0.47843137	0.5019608	0.49411765	0.3019608	0.003921569	0.007843138	0.007843138	0.007843138	0.011764706	0.007843138	0.007843138	0.011764706	0	0	0.003921569	0	0.003921569	0	0	0	0	0	0	0.015686275	0.21176471	0.03529412	0.3882353	0.49019608	0.5568628	0.5686275	0.5686275	0.5529412	0.54901963	0.48235294	0.3254902	0.023529412	0.011764706	0	0.1882353	0.37254903	0.36862746	0.21960784	0.2901961	0.37254903	0.3372549	0.19607843	0.23529412
0.7764706	0.7764706	0.77254903	0.76862746	0.7176471	0.7294118	0.77254903	0.78039217	0.7137255	0.33333334	0.30980393	0.015686275	0.69411767	0.7490196	0.05490196	0.015686275	0.015686275	0.45882353	0.05490196	0.37254903	0.23137255	0.76862746	0.19215687	0.0627451	0.015686275	0.003921569	0.21960784	0.7058824	0.72156864	0.72156864	0.7058824	0.5137255	0.4627451	0.47058824	0.49411765	0.4862745	0.29803923	0	0.011764706	0.011764706	0	0	0	0	0	0	0	0.003921569	0	0.003921569	0	0	0	0	0	0	0.015686275	0.21176471	0.03137255	0.3882353	0.4862745	0.5568628	0.56078434	0.56078434	0.54509807	0.5411765	0.48235294	0.3254902	0.011764706	0.003921569	0.003921569	0.19607843	0.40784314	0.4	0.25490198	0.3137255	0.40392157	0.36862746	0.22745098	0.25882354
0.7647059	0.7647059	0.7647059	0.75686276	0.7058824	0.72156864	0.7607843	0.77254903	0.70980394	0.32941177	0.30980393	0.011764706	0.6862745	0.7411765	0.06666667	0.019607844	0.003921569	0.4392157	0.05490196	0.38431373	0.23137255	0.76862746	0.19215687	0.05882353	0.019607844	0.003921569	0.22352941	0.68235296	0.7019608	0.7019608	0.6862745	0.49019608	0.4392157	0.44705883	0.47058824	0.45882353	0.2901961	0	0	0	0	0.003921569	0	0	0.003921569	0	0	0.003921569	0	0.003921569	0	0	0	0	0	0	0.015686275	0.21176471	0.03137255	0.3882353	0.47843137	0.5529412	0.5529412	0.5529412	0.5411765	0.53333336	0.47843137	0.32156864	0.011764706	0.003921569	0.003921569	0.23529412	0.49411765	0.49019608	0.32156864	0.38039216	0.49019608	0.4392157	0.29411766	0.32941177
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0.68235296	0.7019608	0.7490196	0.74509805	0.654902	0.69411767	0.7411765	0.75686276	0.68235296	0.21960784	0.30980393	0.003921569	0.67058825	0.7176471	0.007843138	0.02745098	0.019607844	0.47843137	0.21176471	0.19607843	0.2509804	0.56078434	0.5176471	0.1764706	0.039215688	0	0.22745098	0.7176471	0.74509805	0.74509805	0.70980394	0.5254902	0.49803922	0.5058824	0.5019608	0.5019608	0.35686275	0.003921569	0.007843138	0.007843138	0.007843138	0.011764706	0.007843138	0.007843138	0.011764706	0	0	0.003921569	0	0.003921569	0	0	0	0	0	0	0.023529412	0.23921569	0.03529412	0.3137255	0.4862745	0.56078434	0.5686275	0.5686275	0.56078434	0.5568628	0.47843137	0.14509805	0.039215688	0.003921569	0	0.15294118	0.37254903	0.36078432	0.19215687	0.2627451	0.3764706	0.30980393	0.19607843	0.23529412
0.7137255	0.7294118	0.7764706	0.77254903	0.68235296	0.72156864	0.77254903	0.78039217	0.69411767	0.23137255	0.31764707	0.011764706	0.6901961	0.75686276	0.03529412	0.09411765	0.078431375	0.5294118	0.28235295	0.27450982	0.32156864	0.6313726	0.57254905	0.2627451	0.047058824	0	0.21568628	0.70980394	0.72156864	0.72156864	0.69803923	0.50980395	0.49019608	0.5019608	0.49803922	0.49803922	0.3529412	0	0.011764706	0.011764706	0	0	0	0	0	0	0	0.003921569	0	0.003921569	0	0	0	0	0	0	0.023529412	0.23921569	0.023529412	0.3137255	0.49019608	0.56078434	0.56078434	0.56078434	0.5529412	0.54901963	0.47843137	0.14509805	0.03529412	0	0.003921569	0.16078432	0.4117647	0.4	0.22745098	0.2901961	0.40784314	0.34509805	0.22745098	0.25882354
0.7019608	0.72156864	0.76862746	0.7607843	0.67058825	0.7137255	0.7607843	0.77254903	0.6901961	0.22745098	0.31764707	0.007843138	0.68235296	0.7490196	0.039215688	0.09803922	0.07058824	0.5176471	0.28235295	0.2784314	0.31764707	0.6313726	0.5686275	0.2509804	0.043137256	0	0.21960784	0.68235296	0.7019608	0.7019608	0.6745098	0.49019608	0.47058824	0.47843137	0.4745098	0.47058824	0.34509805	0	0	0	0	0.003921569	0	0	0.003921569	0	0	0.003921569	0	0.003921569	0	0	0	0	0	0	0.023529412	0.23921569	0.023529412	0.3137255	0.47843137	0.5529412	0.5529412	0.5529412	0.54509807	0.54509807	0.47058824	0.13725491	0.03137255	0	0	0.18431373	0.49803922	0.4862745	0.29411766	0.3529412	0.49019608	0.4117647	0.29411766	0.33333334
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0.59607846	0.6431373	0.7490196	0.7372549	0.57254905	0.68235296	0.73333335	0.7529412	0.6431373	0.22352941	0.32156864	0	0.67058825	0.7137255	0.07450981	0.23137255	0.2509804	0.5803922	0.4117647	0.30588236	0.34509805	0.49803922	0.6039216	0.29803923	0.09411765	0	0.23137255	0.7176471	0.74509805	0.7411765	0.7058824	0.5294118	0.5254902	0.53333336	0.5411765	0.5411765	0.38039216	0.003921569	0.007843138	0.007843138	0.007843138	0.011764706	0.007843138	0.007843138	0.011764706	0	0	0.003921569	0	0.003921569	0	0	0	0	0	0	0.078431375	0.26666668	0.05882353	0.1764706	0.49803922	0.56078434	0.5764706	0.5764706	0.5686275	0.5647059	0.48235294	0.047058824	0.023529412	0.007843138	0	0.105882354	0.38431373	0.36078432	0.1764706	0.23529412	0.3647059	0.27450982	0.2	0.23137255
0.627451	0.6745098	0.7764706	0.7647059	0.6	0.7058824	0.7647059	0.7764706	0.654902	0.23137255	0.33333334	0.007843138	0.6862745	0.7607843	0.14901961	0.3529412	0.38039216	0.654902	0.5137255	0.4392157	0.47058824	0.6117647	0.67058825	0.40392157	0.11764706	0	0.21960784	0.7058824	0.72156864	0.7176471	0.69411767	0.5137255	0.5176471	0.5294118	0.53333336	0.53333336	0.38039216	0.003921569	0.011764706	0.011764706	0	0	0	0	0	0	0	0.003921569	0	0.003921569	0	0	0	0	0	0	0.078431375	0.26666668	0.050980393	0.1764706	0.49803922	0.5647059	0.5686275	0.5686275	0.56078434	0.5568628	0.48235294	0.047058824	0.015686275	0	0.003921569	0.11372549	0.42352942	0.39607844	0.21176471	0.2627451	0.39607844	0.30980393	0.23137255	0.25882354
0.6156863	0.6666667	0.76862746	0.75686276	0.5921569	0.69803923	0.7529412	0.76862746	0.6509804	0.22745098	0.32941177	0.003921569	0.68235296	0.7490196	0.15294118	0.34901962	0.3764706	0.64705884	0.50980395	0.43137255	0.46666667	0.6117647	0.6666667	0.39215687	0.10980392	0	0.22352941	0.68235296	0.7019608	0.69803923	0.67058825	0.49411765	0.49411765	0.5058824	0.50980395	0.50980395	0.37254903	0	0	0	0.003921569	0.003921569	0	0	0.003921569	0	0	0.003921569	0	0.003921569	0	0	0	0	0	0	0.078431375	0.26666668	0.05490196	0.1764706	0.49019608	0.5529412	0.56078434	0.56078434	0.5529412	0.54901963	0.4745098	0.039215688	0.011764706	0	0	0.12941177	0.50980395	0.48235294	0.2784314	0.31764707	0.47058824	0.3764706	0.3019608	0.32941177
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0.5803922	0.654902	0.7490196	0.7294118	0.4862745	0.6784314	0.73333335	0.74509805	0.5803922	0.39215687	0.33333334	0.007843138	0.6666667	0.70980394	0.19215687	0.3254902	0.32156864	0.5764706	0.43529412	0.3372549	0.28235295	0.42352942	0.5882353	0.2627451	0.09803922	0.003921569	0.23529412	0.72156864	0.74509805	0.7254902	0.7176471	0.5529412	0.54901963	0.5647059	0.5647059	0.5647059	0.38431373	0.003921569	0.007843138	0.007843138	0.007843138	0.011764706	0.003921569	0.007843138	0.007843138	0	0	0.003921569	0	0.003921569	0	0	0	0	0	0	0.14901961	0.2901961	0.06666667	0.09411765	0.5019608	0.5647059	0.57254905	0.5803922	0.5686275	0.5686275	0.4862745	0.03529412	0.011764706	0.007843138	0	0.05490196	0.3882353	0.34901962	0.16470589	0.23529412	0.34901962	0.23921569	0.2	0.21568628
0.60784316	0.68235296	0.7764706	0.7607843	0.5137255	0.7058824	0.7647059	0.76862746	0.5882353	0.40392157	0.34117648	0.015686275	0.6862745	0.7607843	0.30588236	0.5019608	0.4862745	0.654902	0.56078434	0.49019608	0.43529412	0.5568628	0.65882355	0.3647059	0.12941177	0.007843138	0.22352941	0.7137255	0.72156864	0.7019608	0.7019608	0.5372549	0.54509807	0.5568628	0.56078434	0.5568628	0.38431373	0.007843138	0.011764706	0.011764706	0	0	0	0	0	0	0	0.003921569	0	0.003921569	0	0	0	0	0	0	0.14901961	0.2901961	0.06666667	0.09411765	0.5019608	0.5686275	0.5647059	0.57254905	0.56078434	0.56078434	0.4862745	0.039215688	0.003921569	0	0.003921569	0.05882353	0.43137255	0.38431373	0.19607843	0.2627451	0.38039216	0.27058825	0.23137255	0.24705882
0.6	0.6745098	0.76862746	0.7490196	0.5058824	0.69411767	0.7529412	0.7607843	0.58431375	0.4	0.3372549	0.011764706	0.6784314	0.7490196	0.3019608	0.49019608	0.4745098	0.6509804	0.5529412	0.48235294	0.43137255	0.5568628	0.6627451	0.35686275	0.11764706	0.003921569	0.22745098	0.69411767	0.7019608	0.6862745	0.68235296	0.5176471	0.5176471	0.53333336	0.53333336	0.53333336	0.3764706	0	0	0	0.007843138	0.003921569	0	0	0	0	0	0.003921569	0	0.003921569	0	0	0	0	0	0	0.14901961	0.2901961	0.06666667	0.09411765	0.49411765	0.5568628	0.5568628	0.5647059	0.5529412	0.5529412	0.47843137	0.02745098	0	0	0	0.07450981	0.5137255	0.47058824	0.26666668	0.31764707	0.45490196	0.34117648	0.29803923	0.31764707
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0.5921569	0.69803923	0.7529412	0.7294118	0.6039216	0.6666667	0.7372549	0.73333335	0.49803922	0.5568628	0.3764706	0.015686275	0.6666667	0.7137255	0.15686275	0.2509804	0.27058825	0.5058824	0.31764707	0.23529412	0.1254902	0.2901961	0.4745098	0.16470589	0.11372549	0.047058824	0.23529412	0.7137255	0.74509805	0.7176471	0.6901961	0.5411765	0.5529412	0.5686275	0.5764706	0.5764706	0.3764706	0.003921569	0.007843138	0.007843138	0.007843138	0	0	0	0	0	0	0.003921569	0	0.003921569	0	0	0	0.003921569	0	0	0.1882353	0.3019608	0.06666667	0.12156863	0.50980395	0.5686275	0.5764706	0.5803922	0.57254905	0.57254905	0.49019608	0.015686275	0.011764706	0.011764706	0	0.019607844	0.36862746	0.34117648	0.14901961	0.17254902	0.32941177	0.22352941	0.1764706	0.20784314
0.61960787	0.7254902	0.78039217	0.75686276	0.6313726	0.69411767	0.76862746	0.75686276	0.5058824	0.5647059	0.38431373	0.02745098	0.6862745	0.7647059	0.30588236	0.45490196	0.4392157	0.5686275	0.43137255	0.3647059	0.25882354	0.41568628	0.53333336	0.23921569	0.14509805	0.05882353	0.22745098	0.70980394	0.72156864	0.69411767	0.6745098	0.5294118	0.54901963	0.5647059	0.57254905	0.57254905	0.38039216	0.007843138	0.011764706	0.011764706	0	0	0	0	0	0	0	0.003921569	0	0.003921569	0	0	0	0.003921569	0	0	0.1882353	0.3019608	0.06666667	0.12156863	0.50980395	0.57254905	0.5686275	0.57254905	0.5647059	0.5647059	0.49411765	0.019607844	0.003921569	0.003921569	0.003921569	0.023529412	0.4117647	0.38039216	0.18431373	0.2	0.36078432	0.25882354	0.20392157	0.23921569
0.6117647	0.7137255	0.77254903	0.7490196	0.61960787	0.68235296	0.75686276	0.7490196	0.5019608	0.56078434	0.38039216	0.023529412	0.68235296	0.7529412	0.29803923	0.4392157	0.43529412	0.57254905	0.42745098	0.36862746	0.25882354	0.41960785	0.54901963	0.24313726	0.13725491	0.05490196	0.23137255	0.68235296	0.7019608	0.6745098	0.6509804	0.5058824	0.5254902	0.5372549	0.54509807	0.54901963	0.36862746	0	0	0	0.007843138	0	0	0	0	0	0	0.003921569	0	0.003921569	0	0	0	0.003921569	0	0	0.1882353	0.3019608	0.06666667	0.12156863	0.5019608	0.56078434	0.56078434	0.5686275	0.5568628	0.5568628	0.4862745	0.007843138	0	0	0	0.039215688	0.49411765	0.4627451	0.25490198	0.25882354	0.43137255	0.3254902	0.26666668	0.30980393
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0.69411767	0.7372549	0.7529412	0.7294118	0.77254903	0.6627451	0.7372549	0.69803923	0.41568628	0.64705884	0.41960785	0.03529412	0.67058825	0.70980394	0.105882354	0.23529412	0.26666668	0.25490198	0.2	0.14509805	0.09803922	0.14901961	0.19215687	0.16470589	0.16078432	0.08627451	0.23529412	0.68235296	0.6862745	0.6627451	0.63529414	0.52156866	0.5529412	0.5647059	0.5803922	0.57254905	0.3882353	0.003921569	0.007843138	0.007843138	0.007843138	0	0	0	0	0	0	0.003921569	0	0.003921569	0	0	0.007843138	0	0	0	0.2	0.30588236	0.0627451	0.16470589	0.5137255	0.5686275	0.5764706	0.5803922	0.57254905	0.5686275	0.49019608	0.019607844	0.007843138	0.007843138	0	0.007843138	0.34901962	0.3529412	0.14509805	0.17254902	0.29803923	0.14509805	0.23529412	0.19215687
0.7254902	0.7647059	0.78039217	0.75686276	0.8039216	0.6901961	0.76862746	0.72156864	0.42352942	0.654902	0.42745098	0.043137256	0.6901961	0.7607843	0.27058825	0.45882353	0.43529412	0.3019608	0.27450982	0.20784314	0.16470589	0.21960784	0.23137255	0.20392157	0.18431373	0.101960786	0.23529412	0.6862745	0.6745098	0.64705884	0.6313726	0.5176471	0.5529412	0.57254905	0.58431375	0.5764706	0.39215687	0.007843138	0.011764706	0.011764706	0	0	0	0	0	0	0	0.003921569	0	0.003921569	0	0	0.007843138	0	0	0	0.2	0.30588236	0.0627451	0.16470589	0.5176471	0.57254905	0.5686275	0.57254905	0.5647059	0.56078434	0.49019608	0.011764706	0	0	0.003921569	0.007843138	0.38431373	0.39215687	0.18039216	0.19607843	0.32941177	0.1764706	0.25882354	0.22745098
0.7137255	0.75686276	0.77254903	0.7490196	0.7921569	0.68235296	0.75686276	0.7137255	0.42352942	0.654902	0.42352942	0.039215688	0.68235296	0.7490196	0.25882354	0.44313726	0.42352942	0.30980393	0.27450982	0.22745098	0.1764706	0.23137255	0.24705882	0.21568628	0.18039216	0.09803922	0.23529412	0.654902	0.6509804	0.62352943	0.60784316	0.49019608	0.5254902	0.5411765	0.5568628	0.54901963	0.38039216	0	0	0	0.007843138	0	0	0	0	0	0	0.003921569	0	0.003921569	0	0	0.007843138	0	0	0	0.2	0.30588236	0.0627451	0.16470589	0.5058824	0.56078434	0.56078434	0.5686275	0.5568628	0.5529412	0.49019608	0.015686275	0	0	0	0.03529412	0.47843137	0.4862745	0.24705882	0.26666668	0.40392157	0.24705882	0.32156864	0.29411766
